10525		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10525		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10526		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10526		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10527		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10527		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10528		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10528		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10529		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10529		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10530		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10530		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10531		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10531		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10532		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10532		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10533		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10533		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10534		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10534		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10535		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10535		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10536		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10536		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10537		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10537		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10538		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10538		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10539		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10539		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10540		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10540		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10541		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10541		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10542		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10542		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10543		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10543		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10544		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10544		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10545		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10545		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10546		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10546		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10547		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10547		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10548		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10548		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10549		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10549		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10550		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10550		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10551		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10551		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10552		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10552		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10553		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10553		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10554		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10554		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10555		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10555		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10556		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10556		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10557		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10557		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10558		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10558		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10559		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10559		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10560		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10560		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10561		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10561		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10562		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10562		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10563		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10563		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10564		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10564		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10565		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10565		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10566		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10566		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10567		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10567		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10568		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10568		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10569		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10569		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10570		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10570		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10571		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10571		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10572		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10572		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10573		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10573		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10574		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10574		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10575		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10575		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10576		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10576		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10577		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10577		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10578		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10578		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10579		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10579		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10580		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10580		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10581		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10581		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10582		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10582		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10583		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10583		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10584		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10584		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10585		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10585		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10586		230709		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10586		230709		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10587		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10587		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10592		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10592		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10602		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10602		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10606		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10606		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10622		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10622		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10631		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10631		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10635		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10635		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10646		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10646		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10647		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10647		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10663		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10663		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10676		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10676		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10679		230710		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10679		230710		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10688		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10688		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10696		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10696		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10699		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10699		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10700		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10700		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10730		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10730		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10738		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10738		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10746		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10746		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10761		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10761		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10775		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10775		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10779		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10779		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10781		230711		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10781		230711		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10784		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10784		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10790		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10790		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10807		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10807		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10819		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10819		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10846		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10846		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10871		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10871		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10877		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10877		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10882		230712		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10882		230712		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10884		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10884		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10889		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10889		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10899		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10899		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10903		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10903		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10919		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10919		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10928		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10928		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10932		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10932		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10943		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10943		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10944		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10944		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10960		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10960		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10973		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10973		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10976		230713		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10976		230713		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10983		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10983		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10988		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10988		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
10998		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
10998		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11002		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11002		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11018		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11018		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11027		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11027		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11031		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11031		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11042		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11042		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11043		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11043		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11059		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11059		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11072		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11072		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11075		230714		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11075		230714		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11084		230715		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11084		230715		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11087		230715		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11087		230715		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11101		230715		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11101		230715		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11109		230715		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11109		230715		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11137		230715		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11137		230715		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11176		230715		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11176		230715		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11200		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11200		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11226		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11226		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11231		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11231		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11238		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11238		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11239		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11239		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11242		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11242		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11256		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11256		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11258		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11258		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11265		230716		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11265		230716		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11283		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11283		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11291		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11291		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11299		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11299		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11302		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11302		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11306		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11306		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11352		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11352		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11365		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11365		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11372		230717		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11372		230717		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11405		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11405		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11410		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11410		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11418		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11418		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11427		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11427		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11430		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11430		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11433		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11433		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11468		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11468		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11470		230718		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11470		230718		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11481		230719		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11481		230719		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11488		230719		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11488		230719		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11492		230719		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11492		230719		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11525		230719		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11525		230719		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11533		230719		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11533		230719		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11545		230719		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11545		230719		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11579		230720		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11579		230720		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11582		230720		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11582		230720		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11596		230720		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11596		230720		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11604		230720		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11604		230720		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11632		230720		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11632		230720		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11671		230720		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11671		230720		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11679		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11679		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11687		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11687		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11695		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11695		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11698		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11698		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11702		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11702		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11748		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11748		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11761		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11761		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11768		230721		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11768		230721		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11774		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11774		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11777		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11777		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11784		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11784		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11787		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11787		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11806		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11806		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11837		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11837		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11842		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11842		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
11843		230722		22		1		0		28.12.2019 0:00:00		00:00:00		1		
11843		230722		22		0		0		28.12.2019 0:00:00		00:00:00		1		
